client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C003540,0.04916841338544615,0.01243593455898239,0.011985009954501661,0.019064562576362916,0.020640123453037874,0.18680034927918038,0.019088454310440178,0.6808171524820485,2,none
C003542,0.02662956335308479,0.013869164464798859,0.017785807699994147,0.3943149389147391,0.21651169381852153,0.1879712302627434,0.057241395326693804,0.0856762061594243,2,mobile
C003543,0.02935408594260084,0.02813398841376829,0.027031108186842866,0.44450600528899187,0.027746801506223464,0.2415541124460426,0.0333868596881188,0.16828703852741123,4,mobile
C003544,0.26697031121632925,0.011125165570251335,0.011152118941127184,0.5491911118110198,0.011131194332457066,0.008128901157298233,0.01086363317464849,0.13143756379686863,1,mobile
C003546,0.366967008562164,0.018362816747912635,0.3206450056421035,0.028204470155364786,0.02899635817810357,0.015411821534284416,0.15183439988226174,0.06957811929780515,3,cloud
C003549,0.05475130919947094,0.0557121588876949,0.0533977196257171,0.055163673969678764,0.06257988927669107,0.06001829664167825,0.06873453864699923,0.5896424137520697,4,none
C003550,0.05883709936651503,0.058846852448501574,0.05700315951853552,0.03126024736720707,0.1480477849536234,0.24617718546072048,0.11619284502411203,0.2836348258607849,3,none
C003553,0.038509299384532576,0.03880215924187495,0.2559747052419534,0.038040792174013585,0.38476572911468965,0.09600891838114552,0.04011362281044026,0.10778477365135004,3,music
C003558,0.02773438332692826,0.7226703807123169,0.026544412891000457,0.022658721411207297,0.023133021509830678,0.02381397682117297,0.02338973518262599,0.1300553681449173,2,gym
C003559,0.11724749706929709,0.02460670889119044,0.6513327978291922,0.024815950983343747,0.024898783695472534,0.02473913506682963,0.02631195322558307,0.10604717323909128,0,insurance
C003562,0.038324138867796766,0.45367775587586867,0.03588840225079047,0.03856355312100719,0.027409242679435113,0.06297622570666477,0.02803697101959363,0.3151237104788434,3,gym
C003563,0.015283891713866266,0.4531033650682871,0.01377446618950377,0.18563621676043074,0.046627274389958645,0.07883387217652689,0.13053826342051,0.07620265028091658,0,gym
C003567,0.017234652317528264,0.6042271489452391,0.019022566820484945,0.21569271152464264,0.018560946474958886,0.01882989160220093,0.0217775260822822,0.08465455623266302,4,gym
C003569,0.02211112342944141,0.02949932362568225,0.02725788264030931,0.03095042336183043,0.20387595581667273,0.02799273420886006,0.477652567382276,0.18065998953492782,3,streaming
C003570,0.014546502812710142,0.01456475701571968,0.013989998614474024,0.022867860096504614,0.23759156575472584,0.03384390863806225,0.5572006315373228,0.10539477553048066,3,streaming
C003573,0.016221741106802235,0.02542243139558399,0.024454760863651122,0.023479981164137017,0.04497404268752805,0.7024111333760403,0.04717917964029369,0.11585672976596358,4,software
C003576,0.00680126017312296,0.006926769945007485,0.8953286581084396,0.006166895059743386,0.006676232211316458,0.007168767932665667,0.006272241490974122,0.06465917507873031,3,insurance
C003577,0.014878720523660842,0.0168056757246184,0.017383492339882956,0.021506954816882883,0.18854560006521467,0.019851322575417385,0.6427725258848895,0.07825570806943327,4,streaming
C003579,0.508359117637504,0.04824160593305761,0.07064377196437861,0.027087332203893068,0.024409297983260976,0.17546587457077067,0.025630395049991567,0.12016260465714346,3,cloud
C003580,0.012882538531514701,0.010037874917931929,0.08355861585796202,0.010705309212599944,0.00996507597393125,0.01475409574762701,0.011725095891376242,0.8463713938670567,0,none
C003585,0.010529512416775598,0.010707944083681434,0.03281012664284853,0.008051182274864975,0.04233178609426587,0.009171973417590271,0.033855406189479575,0.8525420688804937,3,none
C003586,0.02059761022435544,0.020805584049203466,0.045011663250451577,0.020226724381504607,0.1355227577501935,0.014825981299710685,0.06210549543002777,0.680904183614553,4,none
C003590,0.0677071413195707,0.039944507505987284,0.03792484194616807,0.4410145951341824,0.04020276100687474,0.1097845419650717,0.042459270326913615,0.22096234079523144,3,mobile
C003591,0.013658934892172188,0.024801812891272982,0.014261299337626935,0.02247196155949834,0.020225698012198073,0.046100596203955575,0.010637042511430151,0.8478426545918457,1,none
C003593,0.05413265293252636,0.058609609267936444,0.05588185740824221,0.06117434081587794,0.06045429861765916,0.05931216353543545,0.05792565625263477,0.5925094211696877,0,none
C003594,0.0157635832269458,0.008301423710740937,0.014883955308094936,0.01581513969027459,0.017854521083513902,0.013968020318469856,0.582293160277024,0.33112019638493584,0,streaming
C003595,0.032430292006138034,0.029152607425806203,0.030167287869972838,0.2845922562692851,0.03235880641701308,0.03360456410616731,0.0340415570664628,0.5236526288391546,1,none
C003596,0.011004627633133115,0.16465804628413525,0.01382128784750283,0.012923787209724437,0.1746228686798657,0.4922869155230845,0.07030183452783464,0.06038063229471956,0,software
C003597,0.021669878035696387,0.02165654830321912,0.020704985677221434,0.5321094273629534,0.16512657101284717,0.05598186370666569,0.07092187387364243,0.11182885202775429,3,mobile
C003598,0.14946514954835788,0.024008737163842504,0.022749455610113167,0.025587169825302243,0.3920271719212106,0.023826703287742064,0.05403576748433743,0.3082998451590941,1,music
C003599,0.025302672360519717,0.5108353966190786,0.02480230598217145,0.023840652239847108,0.03911511871286562,0.016149701556260113,0.04361821085254558,0.31633594167671175,3,gym
C003600,0.01499186712819479,0.015645531152224043,0.01593744054923712,0.7805821888203306,0.016949950431422237,0.0273229404444766,0.016854110133353865,0.11171597134076067,0,mobile
C003607,0.06947667269039556,0.06834056414568065,0.06781353926257341,0.06710464884836002,0.035962169669019016,0.34306070620060836,0.03541088081891368,0.31283081836444926,0,software
C003609,0.030240636640747002,0.07339236484044337,0.029542437349718134,0.02970095961316213,0.039116091474820126,0.02941570629114174,0.08952889228049354,0.679062911509474,4,none
C003612,0.013249127834863351,0.013937340953473699,0.013065624634449366,0.2912647353390045,0.015418926832038563,0.0399245246607885,0.5377165212039414,0.07542319854144056,1,streaming
C003613,0.03284099293202745,0.032145097583685375,0.29549935829191876,0.08333175535331602,0.03422356771297642,0.03453378552586302,0.03503299906904507,0.4523924435311679,0,none
C003614,0.045453825022368013,0.04813635400546566,0.11244725555553321,0.059062669942724993,0.05183192662624764,0.05058822092725151,0.05138698406937704,0.5810927638510319,3,none
C003617,0.2578990127163182,0.028453957601336448,0.03514176439524323,0.03360006936809547,0.422738168849325,0.023407151447913797,0.03257291979830397,0.1661869558234638,4,music
C003619,0.01191253819783742,0.010994863725431545,0.010213280712450408,0.756468318287383,0.08669902879803223,0.032787450049207426,0.02682326608170335,0.06410125414795456,3,mobile
C003621,0.02838829092228553,0.029116613351673815,0.0288384400491824,0.6376382924612035,0.02818053503465043,0.03193686780095561,0.027711660829220434,0.18818929955082822,2,mobile
C003623,0.01645851777679277,0.02351489217948427,0.02685263583758494,0.02207807584877175,0.04377569622877269,0.16740980585610862,0.0695456984100058,0.6303646778624792,0,none
C003624,0.0336661147234257,0.03027042259866805,0.033494015222285525,0.035435084693691735,0.07129511717677744,0.07148252295485177,0.06565074173140323,0.6587059808988966,3,none
C003626,0.022660829143124558,0.023340984410455158,0.4000391369505458,0.08758454508866256,0.0237168953504998,0.2931288335438813,0.0176133274437047,0.13191544806912617,1,insurance
C003629,0.03388294105910108,0.033297836176058596,0.01700585510753716,0.03135817031724441,0.03460511552418029,0.03460601588517844,0.039566126438958196,0.7756779394917419,4,none
C003631,0.01953885290557436,0.4462609704022963,0.018825833305867894,0.2340331617225082,0.03738679253186331,0.020972340020355057,0.1259564914468485,0.09702555766468643,4,gym
C003634,0.012508377570681678,0.012474839531132279,0.08537632613362581,0.3758870908031423,0.01831613626637758,0.398196511023336,0.020900284175354337,0.07634043449634999,0,software
C003635,0.11317551036186657,0.06262627958770994,0.04220856709286639,0.017926671448956353,0.014545596189213621,0.014300606774558357,0.01470233399966529,0.7205144345451635,1,none
C003636,0.022652522782292246,0.016745256055776557,0.026055794204727686,0.06347383730101783,0.023983924387651036,0.03244611408111359,0.024420996149049884,0.7902215550383712,4,none
C003638,0.4648612745543089,0.01364984542449917,0.013057769265092053,0.012741112546794029,0.024395344869898604,0.3784003871233712,0.027590195414956532,0.06530407080107954,1,cloud
C003639,0.05123755945266594,0.019988379069949363,0.018780027051991735,0.01900584102535627,0.02191559594756049,0.009767905586770423,0.022987463696862696,0.8363172281688431,1,none
C003640,0.014953982587686002,0.13098236146833514,0.01464516772282223,0.013934707496246344,0.3318510757302273,0.2004235494654433,0.24797221380264894,0.04523694172659068,0,music
C003642,0.03867487431712947,0.03321017432241431,0.034803326782411936,0.03141443161598102,0.03812789490736973,0.034306224885567824,0.03699167164050727,0.7524714015286185,4,none
C003647,0.007068485552475608,0.03272989747084905,0.24177280338596221,0.005541719821509297,0.017542965948287456,0.007834967303562316,0.013922189173517363,0.6735869713438367,0,none
C003648,0.16574020637591594,0.01870540346289666,0.017210035121701703,0.017855525125685206,0.198105286386967,0.029528927967508556,0.4205523376498572,0.1323022779094677,3,streaming
C003649,0.015453716480181593,0.01576918038701086,0.05075544329360074,0.015166530466826061,0.8029256776131669,0.015917278549688246,0.021553788627219718,0.062458384582305994,2,music
C003652,0.022935770264647683,0.023426107544386815,0.030184785014077863,0.023925218866393247,0.026205884725442673,0.5382426813334846,0.026263972430432443,0.30881557982113467,1,software
C003653,0.03785427323405994,0.05971803425286189,0.04137991239392694,0.050678585104696354,0.040553164357941235,0.09241433272422017,0.041389827562667195,0.6360118703696263,2,none
C003654,0.027841902973191963,0.029015206401323667,0.2823814896568161,0.14920648208200774,0.04153172439938897,0.2959511058800055,0.02289193782607134,0.1511801507811948,3,software
C003658,0.01035207348312602,0.01833265164150147,0.019612588514443422,0.010002530106507146,0.014115325989735918,0.006832110024950596,0.014883390338799516,0.9058693299009359,1,none
C003659,0.09178269789348656,0.010698607067778938,0.3441678737403147,0.010678790669395385,0.021789715290659865,0.3680973455413133,0.03169650123241043,0.1210884685646409,2,software
C003660,0.2517084446893904,0.04846282353046577,0.031991093727397786,0.05279943178774478,0.03478913616729829,0.07989061468331536,0.036490278640049785,0.4638681767743378,0,none
C003661,0.007617180969275882,0.012832824844646356,0.009645345372050258,0.08973374182689213,0.12619445693525774,0.009543693367469639,0.6779000432625184,0.0665327134218896,3,streaming
C003662,0.30826371747806813,0.01672040625701431,0.015912853697012487,0.08067279715281916,0.015893736264619575,0.020212287413500493,0.030475470508553877,0.511848731228412,2,none
C003663,0.11268525441189173,0.43413277079107926,0.03449329598119387,0.031850609792137524,0.03226835190419333,0.03228962256030353,0.15301360683431803,0.16926648772488276,1,gym
C003664,0.017908597668416546,0.016418301464392347,0.015554681370957509,0.014913521180300121,0.4419740249179461,0.3423627934819057,0.029883637278519254,0.12098444263756247,4,music
C003666,0.0482652631657228,0.39163531670206625,0.010780006682994382,0.062386289273964585,0.014863652137171304,0.00837057416885532,0.3643555998608044,0.09934329800842095,3,gym
C003667,0.02532520667925768,0.6570428977687924,0.024676897644824232,0.022279895765926046,0.02419622647681447,0.022652010503217752,0.022636600803075523,0.2011902643580919,2,gym
C003669,0.2565719967777404,0.016073935516314905,0.014410951122872776,0.024611025399663897,0.06713556362665381,0.273264066263356,0.1848347709383471,0.1630976903550511,3,software
C003672,0.03547056116091376,0.034378689834126876,0.04613038060664166,0.035885501293240626,0.06279356856949762,0.03496299685346654,0.0281732182304388,0.7222050834516741,0,none
C003676,0.009639079853661884,0.01755401117804575,0.01474506450239711,0.4379734700781932,0.025697741730748715,0.02617517650724581,0.024826435236220665,0.44338902091348686,4,none
C003677,0.015857022089836935,0.014513245967003163,0.07221474277923619,0.16255707619204277,0.08687062018096577,0.03619650489198361,0.5121272101388195,0.09966357776011205,4,streaming
C003684,0.021717761987305524,0.021809206253760326,0.3044872957183085,0.0430325910229813,0.08119127264450365,0.04337583077085683,0.3478283801537294,0.13655766144855438,2,streaming
C003687,0.019903810647521218,0.022254740855779453,0.018900153665753858,0.30980417997802623,0.02269891888003931,0.22625748352386663,0.03621080094156194,0.3439699115074514,0,none
C003689,0.016146610100891606,0.01668129283351515,0.07015048859593796,0.01692474453488323,0.07849465115542627,0.015783873623187283,0.016102433890915847,0.7697159052652427,4,none
C003690,0.015844799152254365,0.5624377312038413,0.014747071902717023,0.012488983150145915,0.06666581273707327,0.13587275206769056,0.06771794199099751,0.12422490779528002,4,gym
C003693,0.015449192638299082,0.014016562526871402,0.014528712597441543,0.014094012806269533,0.023340665039306128,0.008967862082805554,0.022500349244897386,0.8871026430641094,1,none
C003696,0.015702440555640622,0.5066730163242843,0.01861429163351306,0.2635538007425855,0.01656471410059427,0.017141849363425662,0.08223582762327501,0.07951405965668162,4,gym
C003697,0.03179224108687719,0.0318065894535249,0.027098413633444084,0.03307493173292006,0.18592934060192715,0.03272150864252121,0.33312257307226734,0.324454401776518,3,streaming
C003698,0.02141383467880856,0.022295090716103614,0.022485943667102434,0.024527071040006863,0.11464833962769419,0.26484562002800166,0.42058977505280815,0.10919432518947456,3,streaming
C003699,0.14891882196548262,0.11390588853749493,0.5837594364391997,0.010027217180322484,0.015009510015219447,0.023062190316546535,0.05867064711094694,0.04664628843478733,0,insurance
