client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C003493,0.04259742772538011,0.20438960021021801,0.04806620710575836,0.04656729039367332,0.04785334431977893,0.05043648637543219,0.05772552296051553,0.5023641209092435,4,none
C003494,0.01611403063130435,0.01539778288122009,0.5749733710161802,0.015045384041491826,0.028737440982458173,0.016114754014879103,0.266350789877818,0.06726644655464821,2,insurance
C003496,0.020266387661150027,0.03654726054273688,0.06621445995657765,0.041775391221000595,0.03595241650997538,0.03392104271893194,0.45850034597848294,0.30682269541114454,4,streaming
C003497,0.04920865212504112,0.05104791385799385,0.05211794795886111,0.05009094968336337,0.050959396691049805,0.28184454420430116,0.051816296375346536,0.412914299104043,2,none
C003498,0.027659606069559667,0.029481744785752592,0.02797060601273344,0.02860088154057467,0.07275683445036309,0.054684133742002136,0.271106305187436,0.48773988821157843,3,none
C003504,0.040557967699431,0.14569278469657748,0.039628216863850166,0.04021797969039853,0.041683956130819357,0.04145353363389141,0.04219969373442626,0.6085658675506058,2,none
C003506,0.03449872677300578,0.033281491029251174,0.03258823765128009,0.32682962613787053,0.16037344183831462,0.1610571622451484,0.09040124346353776,0.16097007086159165,2,mobile
C003507,0.021246211110881753,0.02102960105083184,0.0198387351845404,0.06520448768377783,0.01961060907221606,0.6739127440068414,0.021498135158673985,0.1576594767322366,4,software
C003508,0.14990094558369305,0.018044333631852406,0.01782722270114836,0.019952253958702384,0.027768255545394405,0.4897906522241383,0.10871257451162511,0.16800376184344593,1,software
C003510,0.47847115297037546,0.020822196490531065,0.019718724388030837,0.018350361148491576,0.09002987017828912,0.019123825047807096,0.26331114550670476,0.09017272426977001,4,cloud
C003514,0.008366197667666048,0.009236576920546758,0.21089605292755123,0.00884522513423306,0.15072339561698256,0.00841465162335624,0.29845188888560314,0.305066011224061,2,none
C003515,0.18056133762318174,0.011261222519395903,0.02514773760645759,0.024870647752019782,0.2129812022078959,0.0254462101310094,0.2998045566252574,0.2199270855347823,2,streaming
C003516,0.08184414275189039,0.02240395319755279,0.02163159384563518,0.023689830524940086,0.10514240663976246,0.07941105049273453,0.545265275053598,0.12061174749388652,0,streaming
C003517,0.009070749839875911,0.009496962572473448,0.009853649115323153,0.18471777624596292,0.5182253092572237,0.16862385101734031,0.04339877960417737,0.05661292234762323,0,music
C003518,0.01706934608870404,0.2798789866377548,0.017313243399083474,0.5151548482987558,0.018627044261840704,0.016074177324445056,0.027475588373242568,0.10840676561617349,0,mobile
C003520,0.01877861444170779,0.018631302394811488,0.06424856015390748,0.017807353124537018,0.09850787526386316,0.017541446448648912,0.03225854795274564,0.7322263002197784,3,none
C003521,0.03208240405054861,0.0263538222864313,0.02592543942857727,0.07634157435855646,0.14049596306042564,0.5004263282193934,0.0957665559586876,0.10260791263737969,0,software
C003522,0.5376873129075788,0.03249214772730616,0.1111223700889425,0.03135669684187275,0.03168550154295103,0.031658779336559,0.0315257348313229,0.1924714567234669,2,cloud
C003526,0.05357339844095775,0.023309296422143196,0.02242493841532971,0.040994216673117756,0.5264263382885335,0.02368027823356815,0.13973138397528267,0.16986014955106726,2,music
C003528,0.018157680920739026,0.7494487789241105,0.017897710831983726,0.016889384118131134,0.06371518508119056,0.017185666456284724,0.016635906188762983,0.1000696874787973,1,gym
C003529,0.008988849049996238,0.01880566714089395,0.008691138670833909,0.09835187894330716,0.008668862563369567,0.008689342052611107,0.00805385510412827,0.8397504064748598,3,none
C003531,0.5415577340101058,0.025362991492300754,0.021535907976269888,0.10704204461655362,0.022479192317774663,0.0222224540454592,0.022064979669129205,0.23773469587240675,2,cloud
C003532,0.16292293338249483,0.40724429339154267,0.011700539574610458,0.21663622759683965,0.018166120719200356,0.018384664500665067,0.020475379693087346,0.1444698411415596,4,gym
C003534,0.4134613440264049,0.015651499429646273,0.05582046585372059,0.2929431497435053,0.0669363713940309,0.013944137932958987,0.014097059654339165,0.12714597196539393,3,cloud
C003537,0.019465040947172812,0.6992517115783556,0.01711184588511786,0.01754167811748017,0.11582564992967839,0.018176604170672905,0.018245281687846546,0.09438218768367583,2,gym
C003540,0.14045695022672966,0.020328198789718626,0.02024655931112634,0.02097893373304043,0.021590931621673713,0.3294263669140982,0.021836001821498432,0.4251360575821146,2,none
C003542,0.01598847770870414,0.016510199332701113,0.016106823446754872,0.40875722923373037,0.1896488030326901,0.19584697348363123,0.07104283173566642,0.08609866202612176,2,mobile
C003543,0.024277566304930887,0.02321644556377247,0.02230753802341182,0.48286536932448487,0.024949808596784882,0.21109268162646722,0.030278623916995522,0.18101196664315233,4,mobile
C003544,0.27217104105309714,0.01263651772910272,0.01119239902966789,0.6107606069716777,0.011057932239884688,0.010588293927545026,0.010736626487533804,0.06085658256149107,1,mobile
C003546,0.28594894997027465,0.019782541384299496,0.36274997507789314,0.019314531643940095,0.021181157405826136,0.022415128381975895,0.2021560783098702,0.06645163782592037,3,insurance
C003549,0.055012722164668584,0.0559459327552682,0.05404349267072239,0.05537915415191404,0.06288209809050373,0.05617020384130805,0.06898085456453684,0.5915855417610781,4,none
C003550,0.057716076198303594,0.05884696551121242,0.05721187346223547,0.040630665601174926,0.1619430371845162,0.24458673218065508,0.1194644184539777,0.25960023140792454,3,none
C003553,0.04037127294345069,0.0405493254524813,0.21762683296670876,0.04509823123746588,0.4119866438525657,0.09441628175303718,0.039316879601673294,0.11063453219261718,3,music
C003558,0.019831856686154593,0.7587200919421191,0.02187681206106675,0.01919108222750996,0.018498068890719907,0.02022993404860113,0.018425956711959336,0.12322619743186917,2,gym
C003559,0.02462403002632617,0.02663641002862679,0.7003626238393827,0.025613155026572937,0.028945871743285237,0.027643166000299625,0.02836293038580063,0.13781181294970582,0,insurance
C003562,0.03544862502242896,0.5357285929841737,0.03406033445715449,0.03364245545896788,0.055834175544628675,0.01067056015228545,0.03621847751651737,0.25839677886384343,3,gym
C003563,0.013446414707198802,0.4363053754405745,0.012615920218235308,0.1741414314525872,0.049473160859289544,0.21486542913552598,0.04984753071828818,0.04930473746830047,0,gym
C003567,0.01724343554157339,0.5966703363527573,0.0192040121913654,0.2235931499231491,0.017906481987705905,0.018905026338157566,0.021474630939071832,0.08500292672621941,4,gym
C003569,0.01352761028101869,0.029328067464700597,0.027474849729567298,0.05580210951497914,0.23210407594183902,0.02963825537680335,0.4252330143445141,0.18689201734657787,3,streaming
C003570,0.015152634304821527,0.015155925950372438,0.014418395583658546,0.02898457722568114,0.12220666807801547,0.017284022388480955,0.6841695810532751,0.10262819541569486,3,streaming
C003573,0.016925107076551545,0.017435289187233416,0.22523943835995092,0.0167226949606938,0.01669872775979342,0.6156876373520185,0.019491046888382182,0.0718000584153761,4,software
C003576,0.007218179161935559,0.007447308816288944,0.8986094778177884,0.007786150507109782,0.007218085383954469,0.006880705985967489,0.006879303336469838,0.05796078899048556,3,insurance
C003577,0.013579683973615735,0.015929669826089215,0.0160042530299776,0.017781497274620008,0.12406883963633855,0.0731225526474694,0.653655278537605,0.08585822507428462,4,streaming
C003579,0.6353360663850687,0.01997946923816985,0.04880533107969445,0.019170348382015527,0.01882595471704538,0.14827858992456575,0.021263814410497173,0.08834042586294305,3,cloud
C003580,0.010514680436933016,0.008364956518123013,0.03659334663207392,0.029773418930858022,0.010245179344083439,0.01178426240947647,0.00943164694720388,0.8832925087812483,0,none
C003585,0.012461932688891725,0.010246407701602414,0.0358497865643572,0.010369400148923028,0.0329235538501759,0.02631677848613689,0.032652539997210836,0.839179600562702,3,none
C003586,0.019316317560839513,0.01855319967611518,0.04131378229895377,0.014842864988251627,0.08416650809500714,0.012574170224716115,0.05387617816402508,0.7553569789920915,4,none
C003590,0.059922603142741726,0.027403052171581566,0.02583516650543581,0.4017597500085164,0.1356914766029621,0.02664578288153923,0.14663645691168245,0.17610571177554077,3,mobile
C003591,0.013514796252468663,0.026202006363011763,0.010442897570971004,0.015363661454632522,0.02545450919721454,0.023760824511752134,0.024421265027662967,0.8608400396222864,1,none
C003593,0.055416545963646424,0.05403003371176482,0.055562216807317835,0.05824304809962864,0.06109482090963303,0.059461883112856995,0.057735657032647006,0.5984557943625053,0,none
C003594,0.01810849472013379,0.016856685962996384,0.01709144516762826,0.02098896074961763,0.02348029097711693,0.008328011204101614,0.39991253274336636,0.495233578475039,0,none
C003595,0.025796959526711148,0.028406624069436504,0.02063586544164604,0.23359507520663225,0.028994178731253394,0.029894519345222928,0.02846037097843315,0.6042164067006646,1,none
C003596,0.015247847842350361,0.24448027331896183,0.01922380162008776,0.015363274319048627,0.034155805829085506,0.5591037713959512,0.01658318309199252,0.09584204258252217,0,software
C003597,0.019133778002354537,0.019366700784171763,0.018643926226411117,0.5647918959146094,0.1698181984126666,0.05343923014833625,0.047609890495568345,0.10719638001588193,3,mobile
C003598,0.040218989406058905,0.038132836433218936,0.039112008444308094,0.03753317871382982,0.5781069501752543,0.03949803913915768,0.10968227330346372,0.11771572438470862,1,music
C003599,0.02525357264381882,0.5867717048935834,0.02620238843529305,0.025047401991486237,0.025814912401022003,0.016476231054854816,0.02575614501051071,0.26867764356943097,3,gym
C003600,0.014360292260537956,0.015362010085241455,0.016144161830082996,0.737363659372948,0.01601105141791826,0.04187851386247497,0.01629015993855931,0.142590151232237,0,mobile
C003607,0.06692952130589619,0.06616451828787925,0.06572817894011075,0.06789873606710087,0.0347281520513552,0.3101363405043538,0.045175294940414494,0.3432392579028894,0,none
C003609,0.030063546785588542,0.018800680542012053,0.03284922699942998,0.027637766141783707,0.05099809816761653,0.028346517645798944,0.05548067508177014,0.755823488636,4,none
C003612,0.011287960787332636,0.01173771769619766,0.011254330091332237,0.25075413902590193,0.020960533845482153,0.016558979896517334,0.5982331848541529,0.07921315380308311,1,streaming
C003613,0.03579627446905859,0.0344136314810754,0.03655351309097945,0.04809330883875666,0.03852381135805881,0.03653074110408777,0.03676316254804981,0.7333255571099335,0,none
C003614,0.046442786802578975,0.050517594598884705,0.12837588226243324,0.13103737539879126,0.05298939987362622,0.053022272156489414,0.054601939947555786,0.4830127489596404,3,none
C003617,0.1065158503125031,0.027600769299471112,0.03503073248200453,0.0337302554667324,0.44873898756660086,0.05050036996857031,0.05454428164516416,0.24333875325895352,4,music
C003619,0.011364969554205014,0.010908559607708476,0.010054679342366701,0.7689816230525707,0.09500918806522143,0.024083353197686175,0.030490590271968026,0.04910703690827349,3,mobile
C003621,0.029592878064212798,0.030464005182725393,0.03011591601659824,0.5614718644955008,0.030312850448084704,0.09157806847118051,0.030674898324719924,0.19578951899697766,2,mobile
C003623,0.014281081080641144,0.014855006007291763,0.007058859968831076,0.014258523473064853,0.02461185726392554,0.062142272676022264,0.06516239113508826,0.7976300083951351,0,none
C003624,0.03992900426692418,0.04379001611107755,0.04031824019286626,0.0382319191174456,0.022661866819460138,0.015123064080757687,0.02445676854007932,0.7754891208713892,3,none
C003626,0.016297787948761636,0.01635727174853694,0.754725469331208,0.018103389380380752,0.017262759614501997,0.07706392161190033,0.017758491320879304,0.08243090904383105,1,insurance
C003629,0.0341590028863125,0.031642393492770746,0.013545761354803728,0.061495460379578995,0.03371779181392153,0.030818069156659574,0.03790296793392832,0.7567185529820246,4,none
C003631,0.021068201968620394,0.46427835359198055,0.020448859068933532,0.13049937027274255,0.08931918290732496,0.04135637779353226,0.14795101998714089,0.08507863440972491,4,gym
C003634,0.007017379599122785,0.008385879255355225,0.07020007416664459,0.1965308152932439,0.011805696148476956,0.6190892626286968,0.03449698198083446,0.052473910927625364,0,software
C003635,0.09503848511584567,0.1890450885967412,0.035517121029429825,0.015668555193092116,0.016491852329418095,0.013103321511503944,0.015786527366214026,0.6193490488577551,1,none
C003636,0.018390786305258394,0.025422271326439677,0.024278363511442493,0.14395028428975415,0.04183008615028371,0.033835338397538606,0.04364934784705628,0.6686435221722267,4,none
C003638,0.52009767808831,0.013263013060109949,0.012515349373222226,0.012527573795443208,0.013279388239776705,0.33695847163140824,0.013263421876219615,0.07809510393551013,1,cloud
C003639,0.045079219816150116,0.011143316354337376,0.008998903339695049,0.06559618328837813,0.025186920641350925,0.012997117340406943,0.02910743838687007,0.8018909008328113,1,none
C003640,0.013486976396963413,0.189077914494405,0.012937057971555546,0.013341364214879433,0.2784024694992133,0.18511305467684147,0.24231082181034236,0.06533034093579952,0,music
C003642,0.03714350095787231,0.032086903708403204,0.033714520039250365,0.0303134924084106,0.036862611823403744,0.032905242134549983,0.03557404279409839,0.7613996861340113,4,none
C003647,0.005901000778439828,0.0249629668646537,0.20451246323588945,0.005316782691692203,0.015523395172072114,0.027414988896484572,0.009780587678270286,0.7065878146824977,0,none
C003648,0.16106056167527155,0.01762718964937772,0.016292123085543727,0.07434939308968432,0.21849153205467103,0.011438187460846438,0.38422611418810104,0.11651489879650424,3,streaming
C003649,0.019231874656436884,0.015503526596813947,0.052891742560339725,0.015065841928249344,0.7879053548931416,0.015267015943864147,0.025266637203035913,0.06886800621811827,2,music
