client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C003617,0.25347573262778056,0.022326210096584795,0.03557738881294391,0.03434732440804627,0.38600213862736205,0.03362984336013217,0.07530131003649537,0.15934005203065482,4,music
C003619,0.01272728058869908,0.012568542026304422,0.01137464195482526,0.7636852747367024,0.10287839345968502,0.013012644892218874,0.03421447107048608,0.04953875127107883,3,mobile
C003621,0.02811429754967172,0.026989896280824967,0.025953973814964164,0.6815786933063283,0.027266704667626016,0.025473272680704505,0.026418349242492672,0.15820481245738768,2,mobile
C003623,0.01981982929516639,0.020213443979871966,0.01362126559661565,0.019083647464318503,0.019459368663630024,0.06778421696872103,0.09319920347737409,0.7468190245543023,0,none
C003624,0.04017936984808206,0.044431348902567586,0.04065658235146133,0.03822260779443862,0.01901457037655014,0.08860959539401891,0.021539369915234082,0.7073465554176473,3,none
C003626,0.00984509232441071,0.010098948647658111,0.41727331912007026,0.06163309893088198,0.010471856488397713,0.41574413681025946,0.011025918621377716,0.063907629056944,1,insurance
C003629,0.03903518435171992,0.03623770008186485,0.013150222985442439,0.08534905738243023,0.03586515467154763,0.03712884331324131,0.04243374594424475,0.7108000912695088,4,none
C003631,0.022878656086300384,0.4625014309802207,0.02218948416728067,0.1264577088698457,0.08587959925640525,0.022684593583291647,0.16416452494879794,0.09324400210785762,4,gym
C003634,0.00744781497528653,0.008077477010360682,0.06018329699628362,0.23843967595234022,0.007717432093674514,0.63317542141844,0.009008283206051756,0.0359505983475627,0,software
C003635,0.060900318793637734,0.18647310003539064,0.03400778315600679,0.01601785915821096,0.01385931878993255,0.013713245630378429,0.013833290466992967,0.6611950839694499,1,none
C003636,0.01879164880624231,0.0265732236775233,0.025372659222093846,0.12795857908598068,0.02257725592900649,0.03425572932245976,0.02331270364230884,0.7211582003143847,4,none
C003638,0.4771831248585373,0.01308974904465772,0.01265939534645293,0.012019826625229626,0.013188108529186915,0.40744657911564763,0.01302718506990223,0.05138603141038564,1,cloud
C003639,0.04758948150997811,0.017896936042723192,0.009282499525427318,0.04486781115583902,0.02927780073609078,0.014842963490266505,0.030790535010769657,0.8054519725289053,1,none
C003640,0.014141700606056365,0.23102405538892679,0.01379507030730726,0.013130533835214226,0.29294651683990525,0.21438641495114283,0.19041428265974403,0.030161425411703156,0,music
C003642,0.02866953412316875,0.028760290062660655,0.03078924562888727,0.027394253519666123,0.03244074468019568,0.03000800285936512,0.03233434084543108,0.7896035882806254,4,none
C003647,0.009962826159735963,0.06677489972693812,0.20177798255191146,0.007219374140274433,0.010576744404467354,0.018547805238463354,0.009571100758601972,0.6755692670196074,0,none
C003648,0.1817926259423924,0.015539919922130092,0.014012754142846397,0.015287707595820384,0.2289002442589509,0.013926803092182562,0.4613695466624843,0.06917039838319299,3,streaming
C003649,0.01897091003240711,0.019275040301238562,0.04238987234479273,0.018690419394770202,0.7865260077135967,0.01942176874438515,0.027645293813058046,0.06708068765575159,2,music
C003652,0.014690859734058561,0.015487067030666539,0.01678533739545336,0.014963735798713164,0.017231626058643274,0.7885332514219277,0.01722892923347606,0.1150791933270614,1,software
C003653,0.036360299062927724,0.14243046590168712,0.04119022717063629,0.37798785317716466,0.038928536364714564,0.040321205246669004,0.039890248773729736,0.2828911643024709,2,mobile
C003654,0.02433164741563988,0.025604917764363744,0.3858149233980959,0.21474596636742815,0.03792529022582281,0.18731462975380805,0.01949391614575741,0.1047687089290839,3,insurance
C003658,0.011766345936384873,0.022012554239550657,0.02297151339207214,0.015950853226634393,0.008269084426032355,0.010305699521227894,0.008185498282237837,0.9005384509758598,1,none
C003659,0.07066731433957156,0.010884164228920776,0.49160459510978793,0.010312148229471253,0.029808909548314694,0.325779401214992,0.02890075521172994,0.03204271211721189,2,insurance
C003660,0.07703205468112281,0.018402601792413202,0.018628720132809657,0.716519357136993,0.034771566664009664,0.018352655475730537,0.05720787377682129,0.059085170340099746,0,mobile
C003661,0.009507267335825154,0.009978511905819916,0.009326965589455768,0.10615455718936068,0.04607950335424814,0.009097572076291686,0.7712365880201841,0.03861903452881466,3,streaming
C003662,0.28690458300271143,0.01602198124116177,0.015453532956867955,0.0330676456704184,0.0151649720888781,0.015266319062868145,0.014611728224763318,0.6035092377523309,2,none
C003663,0.06276289830017061,0.18836534255275655,0.02495081357397653,0.02243460153267752,0.2939807760157962,0.025848548265134857,0.30031261533625797,0.08134440442322975,1,streaming
C003664,0.01555596036131739,0.014449341623502972,0.013371475653898082,0.012206763062325965,0.4424843097592902,0.42184415359592686,0.03664506417762155,0.04344293176611693,4,music
C003666,0.08060170836936617,0.4503999824161942,0.009812085875474419,0.009865404593732417,0.010713274479123451,0.010257165882374616,0.372594117420584,0.055756260963150686,3,gym
C003667,0.1788460766571642,0.510953229007065,0.01971954293488699,0.020052516381156793,0.021357000366239318,0.02044508628016946,0.020434000552283997,0.20819254782103425,2,gym
C003669,0.46576330940058763,0.01804169550894006,0.01687895002956572,0.01660941183703969,0.06542245811811818,0.2540069606010368,0.10614750987912158,0.0571297046255904,3,cloud
C003672,0.035931237438997454,0.03408048389877662,0.05824076845638105,0.03512864675082062,0.0926402986339385,0.03551272685480821,0.08776103212793122,0.6207048058383462,0,none
C003676,0.014279755598831712,0.023551433405901014,0.022490745674152348,0.4838055189000478,0.10775030697830751,0.019563224312516125,0.018620095704709856,0.3099389194255336,4,mobile
C003677,0.010504264365622396,0.09885305512388894,0.042976981767778574,0.1808450306032262,0.05174749097511182,0.008845043458757593,0.5621102859905027,0.04411784771511179,4,streaming
C003684,0.01876196850530342,0.01899382883670342,0.2814406457889449,0.06091486757748668,0.04071273916275252,0.019319916220099986,0.4959207231050076,0.06393531080370136,2,streaming
C003687,0.0233042618183694,0.022465850147415495,0.022558303326467015,0.3579103188440329,0.033176087773121046,0.31461207552879544,0.03218478351366086,0.1937883190481378,0,mobile
C003689,0.016674360685373646,0.01697876356290921,0.015159057370395962,0.017530491440704787,0.08354120346072075,0.018828142806512634,0.02211058700546493,0.8091773936679181,4,none
C003690,0.011920266248349734,0.3862650513885115,0.00941460337241963,0.009238114052658378,0.07651671448835602,0.11382730081791506,0.346906098517745,0.04591185111404461,4,gym
C003693,0.013124922640665676,0.012175470903973374,0.012528269277616418,0.014619447969120411,0.058970022461476305,0.007141245242799767,0.026330464901229905,0.8551101566031181,1,none
C003696,0.01785934388462483,0.5285084928580615,0.020941065123958245,0.29279210606641926,0.020049252620514338,0.019261444806885027,0.020979522054568447,0.0796087725849684,4,gym
C003697,0.03740628792380493,0.03645155873226231,0.034917882629047006,0.04138461208073203,0.16496598851424504,0.039100776277287454,0.4768946366561006,0.16887825718652066,3,streaming
C003698,0.021874472306106545,0.023313176272384644,0.021160515094770675,0.02162073881983169,0.06781342930596239,0.42686779842083045,0.36000031272807154,0.057349557052041984,3,software
C003699,0.16924832463231543,0.13621715053922595,0.6074738944540633,0.01085364618015087,0.01135201109988419,0.010730499656798675,0.01088654411360336,0.043237929323958285,0,insurance
C003700,0.013132009731184746,0.009893297294152465,0.00910137056640791,0.00955093261753726,0.011398304929850745,0.8991630396631323,0.011927557858177387,0.035833487339557185,4,software
C003708,0.020739332345986766,0.025410938741874813,0.07195029628303663,0.032455795364302355,0.026668294527165088,0.03623144191789802,0.0270957933677662,0.7594481074519701,0,none
C003710,0.27741790889794316,0.03006327592484026,0.03250859239665509,0.020041070587623746,0.033003401852980584,0.03084516550471885,0.030099676208431,0.5460209086268073,0,none
C003715,0.10758915584816689,0.007768442121246966,0.7570778629879342,0.013003869711440465,0.013608963436657611,0.01371560339136324,0.013396289839274038,0.07383981266391645,2,insurance
C003716,0.024097989166322716,0.02666034059539014,0.034956409867569344,0.030493937914192276,0.011939917337107774,0.01937897075842024,0.13023204535913946,0.722240389001858,4,none
C003717,0.11220382729597932,0.020230141398137665,0.13477695993212202,0.3899635563439548,0.010040509549385155,0.018276619349594417,0.13855064453096574,0.17595774159986083,1,mobile
C003718,0.01604028966878607,0.016106318282609503,0.01679468575653054,0.016535646051443142,0.7176215043212286,0.018532263147633666,0.11354981953395729,0.08481947323781117,0,music
C003719,0.4289739292204862,0.016469347257033626,0.296679997473369,0.015535565650489306,0.00859613204424252,0.01537523837260164,0.008169766503768536,0.21020002347800915,0,cloud
C003722,0.05173643845938436,0.054278539374969556,0.05906082546017377,0.05125194896750965,0.012824036100571484,0.017962902945934202,0.014851720684476023,0.738033588006981,2,none
C003723,0.444816500099943,0.03235615287825397,0.03248912502294103,0.03065798513333677,0.02684421780565013,0.17560156433637908,0.03246944525887386,0.2247650094646222,0,cloud
C003727,0.11272481705990062,0.013818330692546755,0.033471747470450404,0.35111798538007655,0.013148280089353294,0.3674873993881592,0.013249343626534113,0.09498209629297912,1,software
C003728,0.1614225170455449,0.025667569425375028,0.02389409021791862,0.023677660062126772,0.4387014018524521,0.13890507209228892,0.1138082806450167,0.07392340865927699,3,music
C003733,0.020437393013587355,0.019281592386527494,0.012405122690422172,0.015619330175348714,0.08027425256089264,0.01592022643295278,0.0718575863043344,0.7642044964359345,4,none
C003734,0.33660092090546134,0.014862671933864691,0.13200692113033072,0.015564462984339077,0.32427106645488335,0.018381559612445884,0.1155028612841495,0.042809535694525475,2,cloud
C003736,0.3266777464841337,0.014998966782003784,0.014455981206714628,0.5062458104813357,0.06123939429229174,0.0149076800900367,0.01483909212866912,0.046635328534814564,2,mobile
C003738,0.019226899803320506,0.020483695517586595,0.019114609550601007,0.18817202089681917,0.18805070722689027,0.019217047007796216,0.4279758560182863,0.11775916397869993,2,streaming
C003739,0.04651271302454591,0.01787278929220392,0.04613016818752533,0.015180009299022246,0.015545279901559596,0.2163267921459004,0.015664045785438934,0.6267682023638037,3,none
C003740,0.7421434519307444,0.015624760811784391,0.013573139527330354,0.01456326333395283,0.019442014722525356,0.012895451565416102,0.08635648580423684,0.0954014323040098,3,cloud
C003741,0.014493153634456553,0.016929957254751903,0.4508209733911473,0.019231727732969023,0.01888713088339985,0.05614592953292165,0.018830917725480317,0.40466020984487344,0,insurance
C003743,0.013379501103905022,0.6950440484750473,0.012459070649897394,0.19255483497963768,0.01289592508554109,0.012706401541459283,0.013955485727207378,0.047004732437304915,4,gym
C003745,0.02293333944001259,0.033006844595835194,0.017721617396986723,0.028496020545356177,0.01765014014448862,0.01945163895354736,0.01705304331629968,0.8436873556074737,0,none
C003746,0.027318981861643388,0.017667409532370188,0.39316944553672883,0.01699367539754862,0.06592515231782331,0.056746182522806984,0.3750595190499987,0.04711963378107989,0,insurance
C003748,0.021611795945010056,0.01861944714539966,0.4645815167354058,0.35489492061527883,0.01905080749296984,0.01804739606068555,0.05686704734852483,0.0463270686567254,4,insurance
C003750,0.016108641891757515,0.02037711134688877,0.021863986652363783,0.1733370387483074,0.021715190083037187,0.016197434651341724,0.021572274261775038,0.7088283223645285,2,none
C003751,0.30227380756908007,0.1046512406114204,0.28037218897174687,0.012302267562372947,0.012944356613599495,0.22490134821428628,0.013549307809899921,0.04900548264759403,4,cloud
C003753,0.015427895985350867,0.29660396932953814,0.3591896224214907,0.014996441981422453,0.015425146170291929,0.015643587214704824,0.01667437660436892,0.2660389602928322,3,insurance
C003754,0.01336614854920633,0.014387653069581523,0.014255818644662232,0.013521742059574881,0.38751308521971684,0.4090194815229947,0.08974781391031239,0.05818825702395101,2,software
C003756,0.6690823945584348,0.022745989116626786,0.021716677609390417,0.021764159285634202,0.041318305133490746,0.02165800254474723,0.024836572334804186,0.17687789941687163,4,cloud
C003764,0.15364122788042642,0.1756632793906159,0.04475971433764106,0.04426729271273555,0.04582258821245408,0.04543350696566352,0.04792662193200198,0.44248576856846145,3,none
C003765,0.011515786353133012,0.0024556467387925624,0.11096936787898731,0.24732520022675608,0.12468184758650705,0.010808385139994924,0.3898560221928992,0.10238774388292979,2,streaming
C003766,0.04466673579884127,0.030706308338687278,0.030976608771194528,0.2745192002963212,0.036124941522369544,0.031177217262612994,0.036424108145525616,0.5154048798644475,3,none
C003770,0.1654534037675234,0.01398238117823566,0.6963370629317531,0.012961658066692099,0.013366929440998702,0.013429318476810233,0.013432087967510532,0.0710371581704764,3,insurance
C003773,0.026367646421787655,0.027319779654264957,0.23938684986302428,0.024279131083396195,0.019771152655889166,0.5431530533456308,0.04253497561787605,0.07718741135813083,3,software
C003774,0.03149553147810185,0.03032708835217027,0.02957718158600752,0.5506658850882817,0.03192284259330986,0.027783773092772766,0.20180459447253357,0.09642310333682244,4,mobile
C003775,0.04686705513482608,0.01686329182193947,0.02325590814439273,0.016875412912505324,0.12945481484615234,0.01899193887601716,0.08051428758346942,0.6671772906806975,1,none
C003776,0.009135033113401752,0.009671862379154291,0.6086569171210299,0.008383391472593846,0.008554856297946188,0.31844731210617294,0.00822290410113504,0.028927723408565916,1,insurance
C003778,0.5222545127864107,0.01853768928386343,0.03185863573953505,0.020020148635450694,0.09966995069685333,0.01869074600236732,0.1043903623941136,0.18457795446140593,4,cloud
